review,rating,date,source,sentiment_label,sentiment_score,topics
good,5,2025-07-24 19:51:12,Google Play,POSITIVE,0.9998161196708679,[]
Good,4,2025-07-24 19:51:02,Google Play,POSITIVE,0.9998161196708679,[]
good,5,2025-07-24 19:50:29,Google Play,POSITIVE,0.9998161196708679,[]
nice,5,2025-07-24 19:50:13,Google Play,POSITIVE,0.9998552799224854,[]
Good aqq,1,2025-07-24 19:48:28,Google Play,POSITIVE,0.9998477697372437,['good aqq']
pro Gmn,5,2025-07-24 19:48:11,Google Play,POSITIVE,0.9691392779350281,['pro gmn']
Nice,5,2025-07-24 19:47:06,Google Play,POSITIVE,0.9998552799224854,[]
good,5,2025-07-24 19:45:16,Google Play,POSITIVE,0.9998161196708679,[]
My personal number and All information should be kept private!,2,2025-07-24 19:44:51,Google Play,NEGATIVE,-0.9994572997093201,"['my personal number', 'all information']"
OK,4,2025-07-24 19:44:00,Google Play,POSITIVE,0.9997851252555847,[]
"Black mirror episod forming... why do I have to watch ads?? I would glance at them when I am scrolling throug. But if you force me to watch your ads, then I rather not scroll here...",1,2025-07-24 19:42:50,Google Play,NEGATIVE,-0.9984902143478394,"['ads', 'your ads']"
nice,5,2025-07-24 19:42:35,Google Play,POSITIVE,0.9998552799224854,[]
Facebook team I have a real content creator please give me a content monization Tools please my facebook page Name is Cricket club,5,2025-07-24 19:41:41,Google Play,NEGATIVE,-0.870815098285675,"['a real content creator', 'a content monization tools', 'my facebook page name', 'cricket club']"
ahora se han convertido en patrocinadores de estafadores.,1,2025-07-24 19:41:15,Google Play,NEGATIVE,-0.9206027984619141,"['ahora se han convertido', 'patrocinadores de estafadores']"
very impressive it you won't regret using it,4,2025-07-24 19:40:55,Google Play,POSITIVE,0.9998113512992859,[]
very good 😊,5,2025-07-24 19:40:19,Google Play,POSITIVE,0.999870777130127,[]
Time paas very best app,1,2025-07-24 19:40:13,Google Play,POSITIVE,0.9993288516998291,"['time paas', 'very best app']"
love it,5,2025-07-24 19:39:24,Google Play,POSITIVE,0.9998753070831299,[]
the face book was excellent,5,2025-07-24 19:38:31,Google Play,POSITIVE,0.9998378753662109,['the face book']
হাসি খুশির,5,2025-07-24 19:37:53,Google Play,POSITIVE,0.5797412991523743,[]
awesome,5,2025-07-24 19:36:24,Google Play,POSITIVE,0.9998682737350464,[]
good,5,2025-07-24 19:36:08,Google Play,POSITIVE,0.9998161196708679,[]
best app💗💋,5,2025-07-24 19:36:06,Google Play,POSITIVE,0.9997019171714783,['best app']
hi can you fix your auto scroll on Facebook videos it is not working,1,2025-07-24 19:34:43,Google Play,NEGATIVE,-0.999690055847168,"['your auto scroll', 'facebook videos']"
Best App ever facebook is good for advertising socializing,5,2025-07-24 19:34:35,Google Play,POSITIVE,0.998444139957428,"['best app', 'advertising']"
awesome,5,2025-07-24 19:34:21,Google Play,POSITIVE,0.9998682737350464,[]
"Amazing 👏 legit, easy to chat also you can use voice note",5,2025-07-24 19:33:43,Google Play,POSITIVE,0.9996446371078491,"['amazing 👏 legit', 'voice note']"
good 💯,5,2025-07-24 19:32:04,Google Play,POSITIVE,0.9998576641082764,['good 💯']
nice,5,2025-07-24 19:31:42,Google Play,POSITIVE,0.9998552799224854,[]
good facebook,5,2025-07-24 19:30:14,Google Play,POSITIVE,0.9998531341552734,['good facebook']
"it's an amazing app,I have learned many things from it,but in terms of monetization it's somehow complicated, they have to appreciate us according to the effort we are putting,a small appreciation encourage one to put more effort in content creation",4,2025-07-24 19:28:34,Google Play,POSITIVE,0.9991415739059448,"['an amazing app', 'many things', 'terms', 'monetization', 'the effort', 'a small appreciation', 'more effort', 'content creation']"
The Search service now is awful. Searching for a topic and going to Posts prioritizes returning videos as result when there is already a separate tab solely for videos. There are times when you just want to read narratives but just made it difficult.,1,2025-07-24 19:27:55,Google Play,NEGATIVE,-0.999767005443573,"['the search service', 'a topic', 'prioritizes', 'videos', 'result', 'a separate tab', 'videos', 'times', 'narratives']"
Nice,5,2025-07-24 19:27:52,Google Play,POSITIVE,0.9998552799224854,[]
unable to open app,1,2025-07-24 19:27:22,Google Play,NEGATIVE,-0.9997677206993103,['app']
I am trying to get my old id with my mobile number but there is some kind of error in the OTP,1,2025-07-24 19:26:31,Google Play,NEGATIVE,-0.9997122883796692,"['my old id', 'my mobile number', 'some kind', 'error', 'the otp']"
"I hope meta will fix the issue of suspending people's fb or personal account. Because mine is got suspended my school gc and personal content was in there. I created a lot of fb accounts because of this issue. Also, meta suspended my family's account. I hope you will see this and fix the issue, please meta! Thank you!",2,2025-07-24 19:24:23,Google Play,NEGATIVE,-0.6164361238479614,"['the issue', ""people's fb or personal account"", 'my school gc', 'personal content', 'a lot', 'fb accounts', 'this issue', 'meta', ""my family's account"", 'the issue']"
so cool,5,2025-07-24 19:23:18,Google Play,POSITIVE,0.999863862991333,[]
Nice,5,2025-07-24 19:23:01,Google Play,POSITIVE,0.9998552799224854,[]
"this is fine,ammizinkg,good❤️",5,2025-07-24 19:22:40,Google Play,POSITIVE,0.9905205965042114,"['fine,ammizinkg']"
good,5,2025-07-24 19:22:03,Google Play,POSITIVE,0.9998161196708679,[]
❤️❤️,5,2025-07-24 19:21:45,Google Play,NEGATIVE,-0.6970566511154175,[]
good,5,2025-07-24 19:21:45,Google Play,POSITIVE,0.9998161196708679,[]
very nice 👌,5,2025-07-24 19:21:23,Google Play,POSITIVE,0.9998577833175659,[]
beautiful,5,2025-07-24 19:21:13,Google Play,POSITIVE,0.9998807907104492,[]
Good,5,2025-07-24 19:20:36,Google Play,POSITIVE,0.9998161196708679,[]
Its not a facebook. Its an adbook. 🤮,1,2025-07-24 19:19:36,Google Play,NEGATIVE,-0.9987232089042664,"['its not a facebook', 'its an adbook']"
basic mode not work every time,2,2025-07-24 19:19:32,Google Play,NEGATIVE,-0.996709942817688,['basic mode']
vrey good Facebook team,5,2025-07-24 19:19:25,Google Play,POSITIVE,0.9998132586479187,['vrey good facebook team']
this is a wonderful app,5,2025-07-24 19:18:10,Google Play,POSITIVE,0.9998822212219238,['a wonderful app']
good,2,2025-07-24 19:16:29,Google Play,POSITIVE,0.9998161196708679,[]
ok lng,5,2025-07-24 19:16:14,Google Play,POSITIVE,0.9984527826309204,['ok lng']
I'm enjoying to use this app,5,2025-07-24 19:16:12,Google Play,POSITIVE,0.9998020529747009,['this app']
👍👍👍👍👍,4,2025-07-24 19:15:38,Google Play,NEGATIVE,-0.6970566511154175,[]
I wish there were fewer irrelevant ads.,3,2025-07-24 19:15:37,Google Play,NEGATIVE,-0.9995056390762329,['fewer irrelevant ads']
🩷🩷🩷,5,2025-07-24 19:15:10,Google Play,NEGATIVE,-0.6970566511154175,['\U0001fa77\U0001fa77\U0001fa77']
good,5,2025-07-24 19:14:24,Google Play,POSITIVE,0.9998161196708679,[]
🤣🤣🤣,5,2025-07-24 19:11:23,Google Play,NEGATIVE,-0.6970566511154175,['🤣🤣🤣']
great,5,2025-07-24 19:10:33,Google Play,POSITIVE,0.9998630285263062,[]
good,5,2025-07-24 19:09:29,Google Play,POSITIVE,0.9998161196708679,[]
good for use memory,5,2025-07-24 19:07:41,Google Play,POSITIVE,0.9997046589851379,"['use', 'memory']"
very good,5,2025-07-24 19:06:58,Google Play,POSITIVE,0.9998520612716675,[]
good,5,2025-07-24 19:06:44,Google Play,POSITIVE,0.9998161196708679,[]
ကောင်းတယ်,1,2025-07-24 19:04:18,Google Play,NEGATIVE,-0.6970566511154175,['ကောင်းတယ်']
👍,5,2025-07-24 19:04:03,Google Play,NEGATIVE,-0.6970566511154175,[]
thank you so much,5,2025-07-24 19:04:00,Google Play,POSITIVE,0.9998414516448975,[]
very nice 👍,5,2025-07-24 19:02:25,Google Play,POSITIVE,0.9998577833175659,[]
nais,5,2025-07-24 19:00:45,Google Play,NEGATIVE,-0.9518165588378906,['nais']
Nice,5,2025-07-24 18:58:55,Google Play,POSITIVE,0.9998552799224854,[]
good,4,2025-07-24 18:58:25,Google Play,POSITIVE,0.9998161196708679,[]
could you please include option to download videos direct to phones gallery?,4,2025-07-24 18:57:39,Google Play,NEGATIVE,-0.9943061470985413,"['option', 'videos', 'phones gallery']"
I think everything is wonderful about Facebook me personally Facebook is a way to connect communicate socialize promote advertise I love it,5,2025-07-24 18:55:26,Google Play,POSITIVE,0.9997884631156921,"['a way', 'communicate socialize promote advertise']"
u love this app,5,2025-07-24 18:54:33,Google Play,POSITIVE,0.9998512268066406,['this app']
The best ever ☑️🔐,5,2025-07-24 18:54:29,Google Play,POSITIVE,0.9998600482940674,['the best ever ☑️🔐']
Good,5,2025-07-24 18:53:20,Google Play,POSITIVE,0.9998161196708679,[]
thism mm once of the best social media of the time,3,2025-07-24 18:53:14,Google Play,POSITIVE,0.9972732663154602,"['thism', 'the best social media', 'the time']"
Smart experience,5,2025-07-24 18:51:43,Google Play,POSITIVE,0.9998571872711182,['smart experience']
super,5,2025-07-24 18:50:50,Google Play,POSITIVE,0.998783528804779,['super']
nice enjoy,5,2025-07-24 18:49:26,Google Play,POSITIVE,0.999875545501709,[]
Excellent,5,2025-07-24 18:49:24,Google Play,POSITIVE,0.9998434782028198,[]
"I have been trying to get removed from that Cheyenne Anthony account and I can't find a way to get me off of the account,or them off of the account?",5,2025-07-24 18:48:48,Google Play,NEGATIVE,-0.999752938747406,"['that cheyenne anthony account', 'a way', 'the account', 'the account']"
good,4,2025-07-24 18:47:14,Google Play,POSITIVE,0.9998161196708679,[]
good,3,2025-07-24 18:45:50,Google Play,POSITIVE,0.9998161196708679,[]
good,5,2025-07-24 18:45:38,Google Play,POSITIVE,0.9998161196708679,[]
bad app,1,2025-07-24 18:44:57,Google Play,NEGATIVE,-0.9997212290763855,['bad app']
Useless!!!!!!!!!,1,2025-07-24 18:44:28,Google Play,NEGATIVE,-0.9997467398643494,[]
wow,5,2025-07-24 18:44:18,Google Play,POSITIVE,0.999592125415802,[]
nice,1,2025-07-24 18:44:09,Google Play,POSITIVE,0.9998552799224854,[]
good,5,2025-07-24 18:43:56,Google Play,POSITIVE,0.9998161196708679,[]
good job,5,2025-07-24 18:43:36,Google Play,POSITIVE,0.999835729598999,['good job']
1 star because my all acc got suspended idk why damn our gc my school gc the church gc,1,2025-07-24 18:43:07,Google Play,NEGATIVE,-0.9975752234458923,"['my all acc', 'our gc my school', 'the church']"
nice very nice,5,2025-07-24 18:41:15,Google Play,POSITIVE,0.9998540878295898,[]
"it so unique, providing the fact is an old app trust ,it give the best experience. u can imagine what is there until you get check by yourself and you realize that am not only assuming things but fact rather .",3,2025-07-24 18:40:40,Google Play,POSITIVE,0.9915419816970825,"['the fact', 'an old app trust', 'the best experience', 'check', 'things']"
make my day,5,2025-07-24 18:39:12,Google Play,POSITIVE,0.9997246861457825,['my day']
good luck,5,2025-07-24 18:38:44,Google Play,POSITIVE,0.9998250603675842,['good luck']
good app.,4,2025-07-24 18:38:19,Google Play,POSITIVE,0.9998503923416138,['good app']
average,3,2025-07-24 18:38:09,Google Play,POSITIVE,0.7222251296043396,[]
good,4,2025-07-24 18:38:09,Google Play,POSITIVE,0.9998161196708679,[]
good,5,2025-07-24 18:37:48,Google Play,POSITIVE,0.9998161196708679,[]
nice and good,5,2025-07-24 18:37:17,Google Play,POSITIVE,0.9998528957366943,[]
"I like all the thing the i see on Facebook especially about the different plates of pasta and Spanish food from all over the world, and people and animals too .",5,2025-07-24 18:35:28,Google Play,POSITIVE,0.9986934065818787,"['all the thing', 'facebook', 'the different plates', 'pasta', 'spanish food', 'the world', 'people', 'animals']"
good,5,2025-07-24 18:35:07,Google Play,POSITIVE,0.9998161196708679,[]
good,4,2025-07-24 18:31:58,Google Play,POSITIVE,0.9998161196708679,[]
Nice 👍 app,4,2025-07-24 18:31:37,Google Play,POSITIVE,0.9996433258056641,['nice 👍 app']
nice❤️❤️,5,2025-07-24 18:31:26,Google Play,NEGATIVE,-0.6970566511154175,[]
good,5,2025-07-24 18:29:53,Google Play,POSITIVE,0.9998161196708679,[]
good,5,2025-07-24 18:29:44,Google Play,POSITIVE,0.9998161196708679,[]
it good,4,2025-07-24 18:27:52,Google Play,POSITIVE,0.9998427629470825,[]
"Sinuspend acc ng gf ko wala naman ginagawang masama👎🏼👎🏼👎🏼👎🏼👎🏼, balik mo yun meta",1,2025-07-24 18:27:38,Google Play,NEGATIVE,-0.9965270161628723,"['acc', 'gf ko wala naman', 'masama👎🏼👎🏼👎🏼👎🏼👎🏼']"
ok,4,2025-07-24 18:26:53,Google Play,POSITIVE,0.9997851252555847,[]
pleas no heavy updates please 🥺,5,2025-07-24 18:26:08,Google Play,POSITIVE,0.9183429479598999,"['pleas', 'no heavy updates']"
good,5,2025-07-24 18:25:09,Google Play,POSITIVE,0.9998161196708679,[]
your ar good,5,2025-07-24 18:25:04,Google Play,POSITIVE,0.9998365640640259,[]
automatically suspends my acc,1,2025-07-24 18:23:28,Google Play,NEGATIVE,-0.9993898868560791,['my acc']
bahut acha,5,2025-07-24 18:20:27,Google Play,POSITIVE,0.9059567451477051,['bahut acha']
it has begun to be data collection app..,1,2025-07-24 18:18:01,Google Play,NEGATIVE,-0.9871489405632019,['data collection app']
👌,3,2025-07-24 18:17:45,Google Play,NEGATIVE,-0.6970566511154175,[]
amazin,5,2025-07-24 18:17:23,Google Play,POSITIVE,0.9889706373214722,[]
very nice,1,2025-07-24 18:17:10,Google Play,POSITIVE,0.9998563528060913,[]
v.good,5,2025-07-24 18:15:38,Google Play,POSITIVE,0.994877278804779,['v.good']
Facebook is a nice media,5,2025-07-24 18:14:57,Google Play,POSITIVE,0.9996765851974487,"['facebook', 'a nice media']"
"every update bring new bugs, very annoying",2,2025-07-24 18:14:53,Google Play,NEGATIVE,-0.9992982149124146,"['every update', 'new bugs']"
don't like this,3,2025-07-24 18:14:44,Google Play,NEGATIVE,-0.984050452709198,[]
good,5,2025-07-24 18:14:25,Google Play,POSITIVE,0.9998161196708679,[]
good,1,2025-07-24 18:13:33,Google Play,POSITIVE,0.9998161196708679,[]
terrible app that has lost all relevance that I remain on only to facilitate connection with people i would otherwise lose. innovate or die. (that doesn't mean just find more ways to make money),1,2025-07-24 18:13:07,Google Play,NEGATIVE,-0.9995597004890442,"['all relevance', 'connection', 'people', 'more ways', 'money']"
good 👍,5,2025-07-24 18:12:23,Google Play,POSITIVE,0.9998576641082764,[]
best app ever,5,2025-07-24 18:10:47,Google Play,POSITIVE,0.9997490048408508,['best app']
good,5,2025-07-24 18:10:23,Google Play,POSITIVE,0.9998161196708679,[]
Veery Good,5,2025-07-24 18:09:36,Google Play,POSITIVE,0.9998094439506531,['veery']
good,5,2025-07-24 18:08:59,Google Play,POSITIVE,0.9998161196708679,[]
Best social media app! Keeps me connected with friends and family. Easy to use and great for updates.,5,2025-07-24 18:08:11,Google Play,POSITIVE,0.9998362064361572,"['best social media app', 'friends', 'family', 'updates']"
habby,5,2025-07-24 18:07:52,Google Play,NEGATIVE,-0.9994518160820007,['habby']
good,5,2025-07-24 18:05:32,Google Play,POSITIVE,0.9998161196708679,[]
great.,5,2025-07-24 18:04:22,Google Play,POSITIVE,0.999866247177124,[]
it's very good,5,2025-07-24 18:04:17,Google Play,POSITIVE,0.9998470544815063,[]
good,5,2025-07-24 18:02:44,Google Play,POSITIVE,0.9998161196708679,[]
excellent,5,2025-07-24 18:01:40,Google Play,POSITIVE,0.9998434782028198,[]
it is very useful app,5,2025-07-24 18:00:43,Google Play,POSITIVE,0.9993477463722229,['very useful app']
good,5,2025-07-24 17:59:51,Google Play,POSITIVE,0.9998161196708679,[]
ಸೂಪರ್ ❤️,3,2025-07-24 17:59:42,Google Play,NEGATIVE,-0.7850591540336609,['ಸೂಪರ್']
it's a best app,5,2025-07-24 17:58:55,Google Play,POSITIVE,0.9998438358306885,['a best app']
good,5,2025-07-24 17:56:55,Google Play,POSITIVE,0.9998161196708679,[]
سيئ للغايه,3,2025-07-24 17:56:52,Google Play,POSITIVE,0.538751482963562,['سيئ للغايه']
yas,5,2025-07-24 17:56:11,Google Play,POSITIVE,0.8573846817016602,['yas']
Good,5,2025-07-24 17:55:11,Google Play,POSITIVE,0.9998161196708679,[]
has to be the best post I've seen,5,2025-07-24 17:54:46,Google Play,POSITIVE,0.9995081424713135,['the best post']
It's Good 👍,5,2025-07-24 17:54:45,Google Play,POSITIVE,0.9998725652694702,[]
randomly disabling my account even though i didn't do anything.,1,2025-07-24 17:53:54,Google Play,NEGATIVE,-0.9997974038124084,['my account']
super nice account,5,2025-07-24 17:52:28,Google Play,POSITIVE,0.9998321533203125,['super nice account']
baik,5,2025-07-24 17:52:15,Google Play,POSITIVE,0.9969885945320129,[]
same instagram all similar features best application,4,2025-07-24 17:49:53,Google Play,POSITIVE,0.9785382151603699,"['same instagram', 'best application']"
i need to reset all my settings in Facebook,1,2025-07-24 17:49:07,Google Play,NEGATIVE,-0.9992983341217041,"['all my settings', 'facebook']"
Very good,5,2025-07-24 17:48:35,Google Play,POSITIVE,0.9998520612716675,[]
Very good for me.,5,2025-07-24 17:48:04,Google Play,POSITIVE,0.99985671043396,[]
